Dist 1-0,Dist 1-1,Dist 1-2,Dist 1-3,Dist 1-4,Dist 1-5,Dist 1-6,Dist 1-7,Dist 1-8,Dist 1-9,Dist 1-10,Dist 1-11,Dist 1-12,Dist 1-13,Dist 1-14,Dist 1-15,Dist 1-16,Dist 1-17,Dist 1-18,Dist 1-19,Dist 1-20,Dist 1-21,Dist 1-22,Dist 1-23,Dist 1-24,Dist 2-0,Dist 2-1,Dist 2-2,Dist 2-3,Dist 2-4,Dist 2-5,Dist 2-6,Dist 2-7,Dist 2-8,Dist 2-9,Dist 2-10,Dist 2-11,Dist 2-12,Dist 2-13,Dist 2-14,Dist 2-15,Dist 2-16,Dist 2-17,Dist 2-18,Dist 2-19,Dist 2-20,Dist 2-21,Dist 2-22,Dist 2-23,Dist 2-24,Dist 3-0,Dist 3-1,Dist 3-2,Dist 3-3,Dist 3-4,Dist 3-5,Dist 3-6,Dist 3-7,Dist 3-8,Dist 3-9,Dist 3-10,Dist 3-11,Dist 3-12,Dist 3-13,Dist 3-14,Dist 3-15,Dist 3-16,Dist 3-17,Dist 3-18,Dist 3-19,Dist 3-20,Dist 3-21,Dist 3-22,Dist 3-23,Dist 3-24,Dist 4-0,Dist 4-1,Dist 4-2,Dist 4-3,Dist 4-4,Dist 4-5,Dist 4-6,Dist 4-7,Dist 4-8,Dist 4-9,Dist 4-10,Dist 4-11,Dist 4-12,Dist 4-13,Dist 4-14,Dist 4-15,Dist 4-16,Dist 4-17,Dist 4-18,Dist 4-19,Dist 4-20,Dist 4-21,Dist 4-22,Dist 4-23,Dist 4-24,Dist 5-0,Dist 5-1,Dist 5-2,Dist 5-3,Dist 5-4,Dist 5-5,Dist 5-6,Dist 5-7,Dist 5-8,Dist 5-9,Dist 5-10,Dist 5-11,Dist 5-12,Dist 5-13,Dist 5-14,Dist 5-15,Dist 5-16,Dist 5-17,Dist 5-18,Dist 5-19,Dist 5-20,Dist 5-21,Dist 5-22,Dist 5-23,Dist 5-24,Dist 6-0,Dist 6-1,Dist 6-2,Dist 6-3,Dist 6-4,Dist 6-5,Dist 6-6,Dist 6-7,Dist 6-8,Dist 6-9,Dist 6-10,Dist 6-11,Dist 6-12,Dist 6-13,Dist 6-14,Dist 6-15,Dist 6-16,Dist 6-17,Dist 6-18,Dist 6-19,Dist 6-20,Dist 6-21,Dist 6-22,Dist 6-23,Dist 6-24,Actual Output
100,8.178291702,7.512417621,6.474044701,13.40284238,9.732068345,6.060405498,5.430606034,21.17185897,10.87566799,6.855162475,6.081701831,23.79689258,10.41821134,6.884702511,5.728330843,23.027605,7.897099065,5.092175011,4.234062581,17.22313906,21.91362779,5.436027906,4.221675463,9.466441641,100,8.460330505,7.503245473,6.166724417,13.07167931,9.479442042,5.952422322,5.290643365,20.6702064,10.75961309,6.72183774,5.81380605,23.28092594,10.14557048,6.699848577,5.633882544,22.47569033,7.636216416,4.904884261,4.236036408,16.77702625,21.64919637,5.380889182,4.163917374,9.346768194,100,8.403012271,7.50058262,6.188060333,12.96424485,9.359653487,5.925306077,5.289398183,20.50652611,10.68568908,6.674849313,5.769184104,23.11818263,10.13240792,6.705299486,5.592582558,22.42920493,7.639786405,4.870597091,4.261772455,16.77117332,21.63613506,5.128255832,4.08411982,9.36815929,100,8.260001889,7.384938496,6.066392533,12.78443405,9.348000535,5.835588896,5.240348111,20.37323835,10.66048938,6.595563654,5.695762996,22.93958676,10.05674561,6.56834476,5.520056831,22.14194084,7.596207084,4.863562078,4.207535313,16.6670175,21.29582588,5.310531944,3.8378907,9.026903761,100,8.187833237,7.405995241,6.05738663,12.83050856,9.33759197,5.707164659,5.131307552,20.12278478,10.4682401,6.463378683,5.63094424,22.54450172,9.876706417,6.487419142,5.452421832,21.81422298,7.498726306,4.855087569,4.207828615,16.56162654,21.38482348,5.223198739,3.982226907,8.775998056,100,8.38345248,7.383558617,6.074726539,12.86509428,9.513100066,5.837215617,5.231254245,20.53161617,10.66528201,6.70052272,5.755781284,23.11307006,10.06088537,6.628123705,5.634074174,22.32003745,7.543671742,4.811194308,4.155487786,16.51013898,21.48518997,5.446142181,4.083326453,9.388868577,B
100,14.8540944,12.97393965,10.07251993,21.83469375,15.96659518,9.58386083,8.468545688,33.90722559,17.51677937,11.09670143,9.432082998,37.99088275,16.16492772,10.94058654,9.122219128,36.18035541,11.94931059,7.914673541,6.839554739,26.67666112,34.56946488,8.813250266,7.083338107,14.47702342,100,15.17244907,13.26781945,9.859369821,21.67016563,15.96659518,9.440647055,8.468545688,33.76118486,17.50689052,11.09670143,9.440647055,37.9884516,16.15278197,10.78863395,9.122219128,36.02430287,12.08190329,7.914673541,6.687640506,26.66497384,34.34834454,8.918723957,7.004668331,14.20330055,100,14.94288931,13.23613487,9.984603532,22.06928305,16.1721508,9.703290481,8.448941672,34.17601498,17.88854382,11.2349834,9.558292041,38.61661046,16.51966732,11.0779914,9.235896012,36.78081568,12.38533204,8.023633729,6.769230769,27.15068624,34.55207886,9.137995326,7.171607397,14.79644928,100,14.7425604,12.46635942,9.651432618,20.67061377,15.66174679,9.454036288,8.228602101,33.23670253,17.29742727,10.92988559,9.312316456,37.50268991,16.28409181,10.63162665,9.011321307,35.88587383,12.0330237,7.985245483,6.939420337,26.93014445,34.91630938,8.981031065,6.940990875,13.93370726,100,14.72960555,12.57549298,9.418886037,20.69283712,15.47427249,9.181607871,8.261996162,32.78012422,17.39540115,10.78325158,9.332887679,37.44335521,16.23445596,10.63364894,9.178140715,36.00348335,12.1463439,7.887537579,6.991988347,27.00492071,33.5984588,8.860542652,6.735398702,14.20154254,100,14.47661514,12.51564346,9.326214219,20.4228669,14.75933046,8.938643434,7.903383512,31.49786331,16.63072003,10.49790432,8.802617592,35.88090447,15.49906173,10.21143345,8.651681345,34.32899891,11.55744317,7.528055726,6.665154008,25.72428298,33.2254456,8.524056343,6.796617486,13.7623207,B
100,16.70353894,14.36499698,9.789764056,22.53772938,15.96587477,9.789764056,8.595805074,34.19882745,18.30302541,10.99694147,9.789764056,39.00693818,17.05225408,10.83482448,9.009178796,36.85992237,12.63276111,8.097930245,6.853124986,27.57522117,36.11002504,9.412853445,7.75681025,15.04645864,100,18.17849748,16.25347359,10.35891573,25.37801541,17.84394662,10.98928861,9.646055327,38.38393495,19.30381979,12.55673888,10.75839545,42.52297093,18.38313477,11.91026062,9.882614203,40.13805214,13.71134186,8.84211879,7.671421489,30.20823507,38.40747535,10.30058256,8.291130731,15.53796964,100,18.83698451,16.63515666,11.2833042,26.55215768,19.5417319,11.99975451,10.50683097,41.89812888,21.39715201,13.93187522,12.21381108,47.41270176,20.15258135,13.47981574,11.48219037,45.01823091,15.17430417,10.15212807,8.57416064,33.86750795,42.1525898,11.59577595,9.187957151,17.26258698,100,19.17240604,16.9333142,11.47440495,27.0048945,19.50358677,11.98236535,10.50683097,41.85829634,21.63665142,13.93187522,11.96992906,47.41270176,20.63170657,13.47981574,11.25157976,45.29133905,15.46210492,9.911613622,8.598445181,33.94832906,41.74427966,11.43800294,8.88468378,17.46672264,100,19.07253992,17.04323809,11.61789173,27.37942023,19.74747801,11.88554236,10.62960319,42.15487754,21.61815711,13.87472207,11.88554236,47.29810261,20.35814089,13.40228041,11.65725229,45.36763481,15.36405797,10.03555778,8.681380027,34.0470346,42.08890459,11.39228012,9.170608598,17.75579769,100,19.65523801,17.03420418,11.40915775,26.91911791,20.54900047,12.46463014,11.16713937,44.02643664,22.67702426,14.50709345,12.42589195,49.50140403,21.13499878,13.74955313,11.92701535,46.73131702,16.01100695,10.47202293,8.906327301,35.35361901,43.69080519,11.85403349,9.472918053,17.86310527,B
100,23.17735202,19.61887898,12.558361,30.72820473,22.7045559,14.16539051,12.30486882,49.01805185,25.3403993,16.07963247,13.78785843,55.15143371,23.40390768,15.70145226,13.02247424,52.1180278,17.67748297,10.72658938,9.196333958,37.58939574,47.71034481,13.80910321,10.17253465,21.60635691,100,26.13027385,22.23523971,14.2759417,34.54341999,26.29544026,16.55049918,14.25373384,57.0316018,29.13037498,18.84751531,15.63175676,63.55384506,27.66910519,17.94634576,14.71306121,60.31436006,20.8074107,12.94129397,11.06764208,44.81346578,56.67685145,15.5979437,12.94129397,23.48700798,100,26.41916113,22.10937259,15.38798807,35.13631986,25.89072452,17.15549127,14.43380424,57.36969435,29.52547555,18.5062673,16.23636726,64.21054915,27.73651037,18.08410001,14.90489631,60.69569459,20.97721496,13.19803541,10.85757592,45.01595389,57.04460065,15.30189148,11.97901831,23.65924307,100,26.69990951,22.79590301,16.23700668,36.44952143,25.7869799,16.3629931,14.2138322,56.18053606,28.47234849,18.13735773,15.48482346,61.99137217,26.71455565,17.27014345,14.59402087,58.51161438,20.07705548,12.89348995,10.62304276,43.56486947,54.5592447,14.70084038,11.60835375,22.22243857,100,25.87050486,23.04199947,14.86825268,35.84441185,27.1301193,16.95922614,14.7263768,58.6644451,29.90897397,18.79138296,15.5852017,64.20550398,28.04333333,17.87528908,14.66924224,60.56608282,20.74544132,13.35842358,11.03468003,45.1357997,55.92923535,14.95975049,12.60647559,23.187319,100,26.10054896,22.58199143,14.89888052,35.32518482,26.02514236,16.38037215,14.12919546,56.42886353,28.78425786,18.21612335,15.46438643,62.418529,26.93144973,17.74439116,14.5618217,59.21419318,20.59352574,12.76782393,10.95387481,44.30848314,55.53085174,14.80835131,12.80826693,23.01752193,B
100,8.786070655,7.769752567,5.85167011,12.84476964,9.165386102,5.704552371,5.034296008,19.85148497,10.50881139,6.390009358,5.473536042,22.35239231,9.750220599,6.321758447,5.350470993,21.40986724,7.249677663,4.663492978,4.082675473,15.98841221,20.84603779,5.202656153,4.41211141,8.838280856,100,9.104399865,7.891898489,6.025762354,12.87624539,9.038966242,5.584856176,5.003882055,19.57620443,10.43497,6.331907796,5.453522678,22.19487002,9.733676443,6.304207009,5.326071778,21.35386185,7.136484547,4.598659067,4.117418513,15.85110716,20.90241047,5.26132726,4.233729957,8.806037739,100,8.911335274,7.863356952,6.013336074,13.02487896,9.150686139,5.591359974,4.988888791,19.68904994,10.3605864,6.34029715,5.477061348,22.15680454,9.658862799,6.264738864,5.4011119,21.31254226,7.136412215,4.568048432,4.093082279,15.79487896,20.61415621,5.155730399,4.198604772,8.744960118,100,8.941280399,7.817992233,5.907389971,12.97072038,9.302884717,5.71892068,5.159872933,20.12347517,10.76190508,6.462386179,5.59501165,22.79882066,9.997502372,6.334656166,5.405730657,21.72741232,7.336207421,4.678510862,4.141930015,16.15450702,20.76822975,5.30758892,4.245516203,8.938809636,100,8.772334466,7.729972319,5.928106419,12.86391848,9.247896999,5.551244443,4.976862661,19.72311051,10.54544058,6.364424949,5.435639521,22.31967993,9.729445425,6.342857247,5.353423518,21.41403812,7.173133558,4.679933133,4.192682941,16.044115,20.85665645,5.345711234,4.310516808,8.781064495,100,8.967086832,7.913656858,5.916864225,13.00152116,9.306384647,5.692741105,5.118420779,20.07480477,10.6537726,6.455257822,5.576370045,22.66080528,9.885267347,6.425707814,5.499043501,21.79715069,7.260075775,4.709962456,4.275776155,16.24024976,20.8709937,5.280560097,4.15300093,8.922705327,B
100,12.6681167,11.09853715,7.887248833,17.6983642,12.66769116,7.501927926,6.845142553,26.95075336,14.22860435,8.640672103,7.390438863,30.22697438,13.29434226,8.62381102,7.167522887,29.0741312,9.970182235,6.438516426,5.504156781,21.91281215,27.60097683,6.957621617,5.577127135,11.56287923,100,13.08034804,10.9613711,7.99346494,17.63449507,12.78899362,7.895592292,6.991276248,27.6148496,14.49593126,8.959640333,7.795763107,31.22125069,13.6523064,8.952035601,7.673958281,30.2585811,10.13042545,6.606441934,5.647712883,22.3778065,28.4500142,7.587681148,5.44197434,12.34090929,100,12.88449459,11.05777178,8.072596096,17.86757919,12.99982872,7.902059084,6.91864824,27.74095997,14.389436,9.071695273,7.697588693,31.11910207,13.43481433,8.955205024,7.567458281,29.93820584,10.13546643,6.605582783,5.647712883,22.3778065,28.37390579,7.354461903,5.528885892,12.14995385,100,12.98810374,11.19603145,8.125034883,18.00298987,12.62095078,7.689262401,6.708951802,26.96492708,14.09692658,8.745316157,7.598818624,30.40709986,13.36379644,8.732024915,7.4740589,29.55424688,9.895358424,6.415649979,5.68332187,21.9824957,27.58102101,7.278355186,5.414193385,12.18255938,100,13.30285493,11.29283054,8.420817747,18.22822922,12.73183743,7.861669682,6.871748683,27.39923821,14.43365096,8.815183752,7.656436886,30.87497503,13.37709302,8.807520595,7.322864204,29.49151844,10.09192043,6.474595882,5.516363443,22.0779457,28.31327751,7.406146364,5.74226642,11.90883466,100,13.02469043,11.10335836,8.155831753,17.85614028,12.78677451,8.008361591,6.91864824,27.63457302,14.39732235,8.965339649,7.697588693,31.00819861,13.3330404,8.848732066,7.358319476,29.51203921,10.14162424,6.502533356,5.647712883,22.27969231,28.78597078,7.288570798,5.955859731,11.72200351,B
100,16.28762941,14.17210391,8.871199726,21.71752749,14.59116621,8.71823654,7.875078412,31.11228403,16.74859119,10.20278622,8.391146108,35.32216667,15.40296998,9.89079861,8.260266259,33.54935058,11.46088908,7.121559369,6.124220357,24.70522501,29.85364508,8.842340341,6.850032976,13.73928752,100,17.84708512,15.83537646,10.16570414,24.3594272,16.62624208,10.20139646,8.804301256,35.54217318,18.42616204,11.58193517,9.602486275,39.57273312,17.42951992,11.1921755,9.050727878,37.65392928,13.12143794,8.105136278,6.528565554,27.75148796,34.41832071,9.821133096,7.875292285,14.81037806,100,18.61058046,16.69664439,11.05716287,25.90165679,18.28537948,11.2014451,9.735733022,39.11778275,20.04153804,12.47676233,10.56832964,43.04134556,18.7574,12.29489922,9.935275073,40.95819935,14.13132016,8.751335553,7.440036729,30.31625129,37.88630129,10.00684934,8.707904339,15.9394811,100,18.43989673,16.23993864,10.97328802,25.27846882,17.82695554,10.94419911,9.49251783,38.19607734,19.74124223,11.98593288,10.31645892,42.01555862,18.51465726,12.00187987,9.519345536,40.0245594,14.23579136,8.81457925,7.05792919,30.09716539,38.14262664,9.917339219,8.155876897,15.38516294,100,18.46199895,16.09822251,10.79079439,24.89651823,17.51590153,11.05274036,9.205514289,37.6830886,19.39317389,12.08522802,10.23663843,41.68700286,18.15057902,11.69354982,9.843533539,39.67528925,13.67415757,8.903384661,7.225402407,29.80160996,37.9729097,9.830796592,8.228080659,15.07877605,100,18.40831871,16.2626734,11.12313552,25.65830578,18.11546894,10.87305627,9.620446664,38.51410595,20.06394445,12.34354826,10.46592544,42.82867689,18.79323596,12.16362689,10.06401553,41.00231958,13.94761326,9.071581005,7.360599646,30.37656807,38.08149996,10.19546419,8.159475215,16.2841352,B
100,20.758269,18.27815558,11.56012061,28.04280207,20.97229825,13.06563418,11.38014269,45.29139143,23.3107884,14.80406386,12.77543169,50.82810651,22.15433603,14.22647403,11.90484566,48.25654481,16.92584004,10.51423528,8.727603122,36.16234892,44.81917925,12.56260378,9.379096906,18.83440139,100,21.22646998,18.11788694,11.87648469,28.1288938,21.10246988,13.28066627,11.57810427,45.89769898,23.15620854,14.43209698,12.98888729,50.54201961,21.71730906,14.45805142,12.13669854,48.30765864,16.54348954,10.16822916,8.702446778,35.41367237,45.9122184,11.90101205,8.854300274,19.76512434,100,21.13991274,17.88816226,11.6703741,27.81111081,20.67403254,13.18807339,11.52508672,45.29816514,22.9805326,14.62437012,12.91411196,50.46197341,22.14260678,14.33772907,12.04469698,48.50609035,16.40449484,10.38461598,9.214540528,36.00191484,44.623577,12.44741591,8.624775778,18.97623938,100,21.44991925,18.12711969,11.60709488,27.96105255,21.57928292,13.56612009,11.56204777,46.59760662,24.22799858,15.04358941,12.97628878,52.2133986,23.0713781,14.45387608,12.68480192,50.19114404,17.14573771,11.24166483,9.185095849,37.57021719,46.10126939,12.34777717,9.423466621,19.65563608,100,20.93444056,17.90429288,12.14020739,28.48844101,21.27217947,13.11130491,11.70972982,46.03218131,23.62327565,14.56743344,12.52887455,50.68788053,22.18592954,13.98193999,12.23766475,48.38578454,16.6443864,10.5228033,8.782297368,35.94693695,46.21614153,11.65161666,9.411881399,19.14999116,100,21.26667026,17.91476059,11.23005354,27.49525073,21.57928292,13.56612009,11.53568905,46.60040631,23.93363639,15.04358941,12.97963966,51.91269504,22.77734236,14.74873157,12.38996788,49.89655632,16.85153312,10.65376423,8.891596928,36.39431242,46.42931616,12.38996788,8.872011889,20.44299496,B
100,9.028449707,7.811946043,5.834942019,12.77044566,8.830192352,5.414154547,4.985127396,19.1879985,10.12058142,6.049464389,5.272714084,21.42813561,9.35995885,6.075506528,5.139333983,20.57013193,6.982738252,4.436812805,3.948685912,15.36776314,19.71379032,4.866416857,3.709306835,8.4934978,100,8.963831063,7.792585096,5.794028043,12.89331291,9.179050096,5.585619021,5.203845543,19.9296394,10.53241176,6.400568281,5.691480636,22.60317496,9.84786374,6.36144525,5.441659487,21.64373305,7.358044133,4.757564404,4.189882714,16.30506689,20.50883433,5.465428071,3.892080394,8.803872027,100,9.262448309,8.052991791,6.11866657,13.38514003,9.680953213,5.845030766,5.223850874,20.69965053,11.00378071,6.591103761,5.650909322,23.22374311,10.24987018,6.557465059,5.510105995,22.31314737,7.585025333,4.863783539,4.285111899,16.73389691,21.17235206,5.290772938,4.070979768,8.999330742,100,9.253416554,8.116201524,5.886214393,13.22733293,9.407157958,5.883618234,5.201534522,20.45361957,10.73411629,6.526528118,5.752906718,22.9951702,9.972160451,6.557407437,5.496985294,22.01918694,7.402091127,4.725453487,4.085408695,16.21115952,21.05561369,5.26994671,4.237164208,9.220335714,100,9.154930143,7.952889449,5.870587801,13.01958534,9.228242242,5.666598558,5.099550844,19.95799968,10.43517475,6.436117739,5.601740093,22.45217454,9.851487566,6.343250197,5.338195727,21.52612023,7.359106189,4.756688858,4.114629349,16.22970565,20.76196064,5.317430579,3.952555609,8.689953054,100,9.3840844,8.220221319,6.394327475,13.83451203,9.713623355,5.899195338,5.360196195,20.93470169,10.97160216,6.734327277,5.756515667,23.44961025,10.24408945,6.638688607,5.603100032,22.48414272,7.588105679,4.818803624,4.273684337,16.67871125,21.55555621,5.478861838,3.975000026,9.210275583,B
100,11.6081308,10.04451717,7.149747326,16.18980131,10.84549729,6.59752195,6.10449383,23.48671348,12.29716437,7.680346457,6.868204864,26.81948723,11.58703788,7.675567315,6.592576281,25.84180852,8.691890989,5.515005819,4.879586092,19.08425576,23.45909604,6.464552904,4.725070372,10.8639021,100,12.67056569,10.74668622,7.586538168,17.14804035,12.36649181,7.51783721,6.782122691,26.60014373,13.88982462,8.637147042,7.62638406,30.11811958,12.88724097,8.618093613,7.300827354,28.7873179,9.547350387,6.095176775,5.271761203,20.91017163,27.23904119,7.488396999,5.212966488,11.84583418,100,12.65488592,11.05439471,8.318680676,18.24959901,13.03279086,7.794353181,7.031578111,27.7826068,14.5118646,9.052957346,7.802142225,31.32301318,13.47155368,9.038306563,7.569361416,30.05853176,10.02820218,6.313245813,5.360593859,21.6914979,28.11394125,7.468010973,5.310919331,12.47425894,100,12.64225447,10.87155628,8.073902146,17.80282623,12.55424933,7.688751284,6.941991786,27.1178305,14.11618103,8.937617494,7.806154197,30.82248069,13.19102073,8.92315337,7.476523618,29.56964439,9.779558848,6.332186344,5.395030347,21.49666025,27.52970466,7.438996429,5.42884285,12.30439931,100,12.05751316,10.67524399,8.280842996,18.04664671,12.69064379,7.75511807,6.819542066,27.18454914,14.24715502,8.784826601,7.75511807,30.74974912,13.32364813,8.875238862,7.431289391,29.61124256,9.923891385,6.40002576,5.468145473,21.78505074,27.63041185,7.16288056,5.536820372,12.37253621,100,12.26320762,10.64853924,8.023289922,17.5912963,12.40508203,7.597394945,6.859508307,26.79562138,14.05092899,8.831422355,7.603617502,30.45401049,13.13229097,8.817130091,7.484504326,29.42422691,9.656287902,6.363542423,5.43344542,21.44608486,27.60148815,7.272265993,5.36433833,12.52313196,B
100,8.413333435,6.540804326,5.697219009,12.21452783,8.956380243,5.975456223,4.85662577,19.24009721,9.894843933,6.517171847,5.435136064,21.2425558,8.838505658,5.949034439,5.205560594,19.67600792,7.371002338,5.422415769,4.960163953,17.73070548,21.43757306,1.872626831,5.715937831,6.108147223,100,9.948866908,7.830633072,7.493462543,15.29610874,10.81494668,7.723102571,6.536317048,24.35639264,12.01256605,8.471832477,7.421123124,26.86334639,10.74394874,7.813690087,7.213990599,25.11234635,9.2085446,6.742120416,6.190470552,22.08972381,26.35518233,1.011391889,6.530888805,8.018135082,100,11.60845877,9.39938018,9.61750595,18.97771401,11.04832359,8.560417814,7.558524742,26.73526931,14.10200212,10.65417547,9.825089493,34.12655744,13.22508731,9.656187277,8.950008462,31.56155391,11.13575136,8.206029428,7.49634425,26.78836717,31.78331446,4.642538389,7.245380908,8.947189611,100,11.64017827,9.486026777,9.367622811,18.82780945,11.1731887,8.581311124,7.733013111,27.03594474,14.17350988,10.81459963,9.94440819,34.46103406,13.28762356,9.646274548,9.032512601,31.69644422,10.81855836,8.014357715,7.5173745,26.2870933,32.093831,4.885764679,7.184171264,9.458300372,100,11.66964728,9.433191168,9.327848094,18.72241515,11.50646061,9.007483825,7.915080676,27.93973806,13.83563353,10.76490657,9.773699548,33.90599547,12.88054454,9.520616733,8.911321776,31.01037725,10.56123371,7.765520725,7.230651562,25.49990605,30.83171548,3.251980234,7.796650853,10.08692282,100,11.57176621,9.478460755,9.358056988,18.80736928,11.02490706,8.677523544,7.776867734,26.99263165,13.82389953,10.53054456,9.784067684,33.62526683,12.92854816,9.364885629,8.789229279,30.74881467,10.46461797,7.65330031,7.142730952,25.15676977,31.55210643,3.902703397,7.088828674,9.777247537,C
100,10.46690707,8.138582594,7.32268489,15.44822729,10.78959907,7.412752351,5.972961325,23.66786352,12.17077177,8.024492901,6.697213388,26.26917724,11.26680666,7.265034514,6.337312815,24.29994064,9.432595104,6.232775524,5.584890355,21.19963681,24.63995291,0.79694465,5.824449303,7.079997152,100,11.38354192,9.176808948,8.37822357,17.55235345,12.01912428,7.997113759,6.569579778,25.97366914,13.44505365,9.013630568,7.722504023,29.14923954,12.74945602,8.211192443,7.26439015,27.53027751,10.32369851,7.252495698,6.64177513,24.10894995,28.30894261,1.381157789,6.621937788,8.639139209,100,13.30114618,10.76164216,9.657218011,20.41885066,14.43805921,10.13587185,8.148008452,31.95016873,16.28808718,11.20470273,9.100882533,35.52584213,15.41838482,10.41802083,8.904764477,33.9831807,12.83988406,8.736328029,7.765545042,29.22914545,34.63544751,1.62960169,6.986104229,10.38559057,100,13.25960893,10.99722643,10.30552567,21.29955654,14.62759975,10.54066298,8.598283417,32.885644,16.67973737,11.22455368,9.385147788,36.06305355,15.45234793,10.60375794,9.099699634,34.32201796,12.81113035,8.920857148,7.860573194,29.43551612,36.28082522,1.230441326,7.22461329,10.88006002,100,13.41419023,10.74751297,9.795119217,20.53887446,14.38424392,10.25021424,8.410864997,32.1933437,15.90167844,10.98315534,9.241310094,35.12621633,14.59067359,9.998745567,8.944753632,32.77487496,11.88088368,8.470342508,7.952417596,28.11795507,35.33791761,1.828130055,8.277644081,10.76618112,100,13.44928862,10.7894183,9.724587912,20.50893828,14.20285104,9.972544075,8.283590492,31.55551897,15.63209119,10.72518201,9.124501607,34.5257033,14.20615715,9.575114356,8.497080938,31.59057913,12.03007866,8.197292257,7.326938307,27.44008687,33.98398098,1.545426163,8.343307358,9.532982525,C
100,15.93190086,12.23691158,11.09765371,23.33341193,15.99963243,11.24821016,8.526031319,35.21775615,18.29369052,12.10362942,10.30612413,39.77144962,17.73085204,11.29883602,10.07621883,38.43714867,15.53671519,10.17264418,8.987411808,34.5677912,40.45551352,2.558983511,7.696489761,11.3730318,100,18.27491594,14.15934738,12.16114247,26.32031155,18.97766336,13.30028679,10.09413332,41.61917787,21.08829117,14.56423929,11.88703129,46.44049626,20.50415233,13.6013314,11.55155183,44.98037637,17.62303613,11.81551775,10.3361227,39.597022,46.89452016,3.022325763,9.025337677,13.66350135,100,18.28214958,14.73659889,13.28919935,28.0256765,19.26047132,13.92444016,10.47441573,42.70875284,21.55215454,14.98411186,12.32291581,47.35896504,20.90866109,14.43398188,11.99447606,46.40177992,17.8811255,12.31865109,10.77607727,40.71011125,48.38034003,3.209169054,8.59216725,14.84849031,100,18.78161013,14.70299281,13.06282692,27.76580789,19.56539361,14.12355192,10.59251416,43.39123969,22.09990732,15.23214329,12.47435663,48.49024444,21.36282125,14.31102905,12.09202845,46.85227598,18.38823439,12.58779903,10.73297615,41.4555091,48.26145619,3.446758419,9.113696589,13.92808586,100,18.27905391,14.66711096,12.94875626,27.61204945,19.29459972,13.33940739,10.46232413,42.31423871,21.12949608,14.6139209,11.72372949,46.29167055,20.39697199,13.89168857,11.83939981,45.30977218,17.64913519,12.01284274,10.50874106,39.96589087,48.13486161,2.206141899,8.487197345,14.50863312,100,18.06917148,14.61247049,12.95189937,27.56315866,18.98896875,13.70984361,10.66535382,42.52708788,21.05729936,14.70713657,12.21670502,46.56298485,20.16907978,14.01544189,11.74731924,45.06919144,17.57185961,12.32780433,10.94031402,40.62804137,47.92606654,2.684538928,9.580640089,13.57599878,C
100,22.27055844,16.83444613,15.19803046,32.02703457,22.61577537,15.45082169,11.8297902,49.03415336,24.5657884,17.13381198,14.09029382,54.13940244,24.63468297,15.82626271,13.85637782,53.25338209,21.13544073,14.26957771,12.45782248,47.30124897,58.83806247,2.805141696,10.71843137,16.87753778,100,23.45246161,18.60877547,16.22345592,34.83221599,23.91798259,17.05705953,12.82992709,52.73752961,27.04464661,18.21859486,15.50603862,59.01993058,26.27349844,17.91939276,15.3585343,58.32277975,23.02081249,14.93587045,13.72983911,51.25313142,61.12302927,3.477498664,10.15608933,20.00517593,100,23.02088477,17.98927458,16.03132028,34.02026964,23.41032039,16.19223578,12.07142779,50.66400463,25.45634957,17.78112721,14.98983029,56.37763081,25.01377996,17.32284196,14.18784063,55.18467787,21.84439862,14.69873792,12.98413405,49.05605851,59.81723728,3.136672841,10.44143742,18.24611997,100,23.18233696,18.11543862,15.44374006,33.55906154,24.08932873,16.60486018,12.82532804,52.37420141,26.4400911,18.23043488,15.56115158,58.31242574,25.99784913,17.94719749,15.10835031,57.63917171,22.50656227,15.32102963,13.36584763,50.68392628,60.59048277,3.616383125,10.24184892,18.81637361,100,22.81127885,17.82548164,15.65356001,33.47735487,22.97948277,16.33908163,12.60451895,50.94995255,25.44869986,17.93863726,14.97152824,56.66132696,25.2917585,17.35044579,14.54248061,55.92970365,22.14632066,14.81814984,13.60084563,50.16889101,60.03090104,2.821927838,10.42805918,18.09803055,100,23.35795943,18.46015852,15.43920479,33.89882206,24.37423875,16.51861097,13.13306205,53.04277768,25.47706145,18.44555396,15.28129968,57.67366855,25.05036916,16.51861097,14.16473194,54.78357505,21.89288239,14.54490328,13.07135586,49.09140747,62.07564618,3.283265513,13.23526641,16.02590115,C
